origin.name,origin.code,gender.name,gender.code,dest.name,dest.code,1960,1970,1980,1990,2000,origin.lat,origin.lon,dest.lat,dest.lon
Netherlands,NLD,Total,TOT,Antigua and Barbuda,ATG,2038,3112,2661,1794,5643,52.132633,5.291266,17.060816,-61.796428
Netherlands,NLD,Total,TOT,Austria,AUT,4648,4394,4230,4293,6025,52.132633,5.291266,47.516231,14.550072
Netherlands,NLD,Total,TOT,Belgium,BEL,3483,4395,5239,5758,7748,52.132633,5.291266,50.503887,4.469936
Netherlands,NLD,Total,TOT,Bermuda,BMU,1639,3045,2547,3606,4952,52.132633,5.291266,32.321384,-64.75737
Netherlands,NLD,Total,TOT,Brazil,BRA,3991,3881,4290,3883,4400,52.132633,5.291266,-14.235004,-51.92528
Netherlands,NLD,Total,TOT,Cameroon,CMR,2114,2693,2428,3873,3869,52.132633,5.291266,7.369722,12.354722
Netherlands,NLD,Total,TOT,Chad,TCD,1539,2692,3066,3437,4858,52.132633,5.291266,15.454166,18.732207
Netherlands,NLD,Total,TOT,Chile,CHL,3561,3869,3902,4710,6507,52.132633,5.291266,-35.675147,-71.542969
Netherlands,NLD,Total,TOT,Colombia,COL,3185,3636,3839,3933,3697,52.132633,5.291266,4.570868,-74.297333
Netherlands,NLD,Total,TOT,Dominican Republic,DOM,4479,4912,5380,5993,6821,52.132633,5.291266,18.735693,-70.162651
Netherlands,NLD,Total,TOT,El Salvador,SLV,3753,4184,4270,4251,5204,52.132633,5.291266,13.794185,-88.89653
Netherlands,NLD,Total,TOT,Ethiopia,ETH,2866,3045,3648,4181,4952,52.132633,5.291266,9.145,40.489673
Netherlands,NLD,Total,TOT,Finland,FIN,4241,2906,5125,4149,6810,52.132633,5.291266,61.92411,25.748151
Netherlands,NLD,Total,TOT,Ghana,GHA,3308,1856,5276,2703,4961,52.132633,5.291266,7.946527,-1.023194
Netherlands,NLD,Total,TOT,Indonesia,IDN,3118,2355,2770,3606,3733,52.132633,5.291266,-0.789275,113.921327
Netherlands,NLD,Total,TOT,Jordan,JOR,2918,4629,2302,6935,2371,52.132633,5.291266,30.585164,36.238414
Netherlands,NLD,Total,TOT,Lebanon,LBN,4538,1705,3066,5584,6601,52.132633,5.291266,33.854721,35.862285
Netherlands,NLD,Total,TOT,Liberia,LBR,3205,2318,6151,6935,7659,52.132633,5.291266,6.428055,-9.429499
Netherlands,NLD,Total,TOT,Mexico,MEX,3185,3630,4988,5315,7193,52.132633,5.291266,23.634501,-102.552784
Netherlands,NLD,Total,TOT,Monaco,MCO,4669,5226,4587,5788,7179,52.132633,5.291266,43.750298,7.412841
Netherlands,NLD,Total,TOT,Morocco,MAR,1857,4998,3856,4250,3868,52.132633,5.291266,31.791702,-7.09262
Netherlands,NLD,Total,TOT,Namibia,NAM,1626,2935,4622,6630,7354,52.132633,5.291266,-22.95764,18.49041
Netherlands,NLD,Total,TOT,Netherlands Antilles,ANT,4060,4176,4438,5506,6881,52.132633,5.291266,12.226079,-69.060087
Netherlands,NLD,Total,TOT,Niger,NER,1661,2569,3757,3338,7814,52.132633,5.291266,17.607789,8.081666
Netherlands,NLD,Total,TOT,Northern Mariana Islands,MNP,2429,3366,4439,5969,2077,52.132633,5.291266,17.33083,145.38469
Netherlands,NLD,Total,TOT,Papua New Guinea,PNG,2683,5100,5479,5389,5127,52.132633,5.291266,-6.314993,143.95555
Netherlands,NLD,Total,TOT,Peru,PER,2388,3535,4663,2617,2265,52.132633,5.291266,-9.189967,-75.015152
Netherlands,NLD,Total,TOT,Senegal,SEN,4213,3575,4270,6663,7509,52.132633,5.291266,14.497401,-14.452362
Netherlands,NLD,Total,TOT,Singapore,SGP,3490,4911,2594,5835,7444,52.132633,5.291266,1.352083,103.819836
Netherlands,NLD,Total,TOT,South Africa,ZAF,2408,2674,3015,1751,7459,52.132633,5.291266,-30.559482,22.937506
Netherlands,NLD,Total,TOT,Suriname,SUR,4846,4333,3863,5243,6971,52.132633,5.291266,3.919305,-56.027783
Netherlands,NLD,Total,TOT,Swaziland,SWZ,2494,4372,5318,5418,4859,52.132633,5.291266,-26.522503,31.465866
Netherlands,NLD,Total,TOT,Sweden,SWE,1610,2695,3130,4038,5264,52.132633,5.291266,60.128161,18.643501
Netherlands,NLD,Total,TOT,Togo,TGO,2431,3517,4174,4790,5543,52.132633,5.291266,8.619543,0.824782
Netherlands,NLD,Total,TOT,Trinidad and Tobago,TTO,3009,2859,3621,3407,1776,52.132633,5.291266,10.691803,-61.222503
Netherlands,NLD,Total,TOT,Turkey,TUR,3738,2944,4411,7036,2723,52.132633,5.291266,38.963745,35.243322
Netherlands Antilles,ANT,Female,FEM,Dominica,DMA,3020,3366,4439,4551,6498,12.226079,-69.060087,15.414999,-61.370976
Netherlands Antilles,ANT,Female,FEM,France,FRA,3392,3758,3875,3846,7443,12.226079,-69.060087,46.227638,2.213749
Netherlands Antilles,ANT,Female,FEM,Malawi,MWI,2194,2437,4914,5513,6287,12.226079,-69.060087,-13.254308,34.301525
Netherlands Antilles,ANT,Female,FEM,Montserrat,MSR,4897,4629,3648,2850,2424,12.226079,-69.060087,16.742498,-62.187366
Netherlands Antilles,ANT,Female,FEM,Suriname,SUR,4538,3854,3856,4966,6799,12.226079,-69.060087,3.919305,-56.027783
Netherlands Antilles,ANT,Female,FEM,Trinidad and Tobago,TTO,3831,3173,2770,1965,3869,12.226079,-69.060087,10.691803,-61.222503
Netherlands Antilles,ANT,Female,FEM,Uruguay,URY,3519,4289,1909,2115,4858,12.226079,-69.060087,-32.522779,-55.765835
Netherlands Antilles,ANT,Female,FEM,Zimbabwe,ZWE,3519,5281,5995,6394,7263,12.226079,-69.060087,-19.015438,29.154857
Netherlands Antilles,ANT,Male,MAL,Cuba,CUB,3974,4184,3150,1965,3624,12.226079,-69.060087,21.521757,-77.781167
Netherlands Antilles,ANT,Male,MAL,Dominica,DMA,3020,3366,4439,4108,6171,12.226079,-69.060087,15.414999,-61.370976
Netherlands Antilles,ANT,Male,MAL,Finland,FIN,4538,3045,5387,6761,7658,12.226079,-69.060087,61.92411,25.748151
Netherlands Antilles,ANT,Male,MAL,France,FRA,3587,3894,3333,3284,7356,12.226079,-69.060087,46.227638,2.213749
Netherlands Antilles,ANT,Male,MAL,Honduras,HND,3020,1705,1909,4250,3868,12.226079,-69.060087,15.199999,-86.241905
Netherlands Antilles,ANT,Male,MAL,Hungary,HUN,1539,3854,3856,4250,4858,12.226079,-69.060087,47.162494,19.503304
Netherlands Antilles,ANT,Male,MAL,Malawi,MWI,2352,2600,5318,5969,6799,12.226079,-69.060087,-13.254308,34.301525
Netherlands Antilles,ANT,Male,MAL,Montserrat,MSR,4273,4740,4740,3093,3868,12.226079,-69.060087,16.742498,-62.187366
Netherlands Antilles,ANT,Male,MAL,Suriname,SUR,4803,4289,3856,4966,6287,12.226079,-69.060087,3.919305,-56.027783
Netherlands Antilles,ANT,Male,MAL,Trinidad and Tobago,TTO,4638,3707,2870,1618,3733,12.226079,-69.060087,10.691803,-61.222503
Netherlands Antilles,ANT,Male,MAL,United States,USA,2919,4998,2056,2563,7792,12.226079,-69.060087,37.09024,-95.712891
Netherlands Antilles,ANT,Male,MAL,Zimbabwe,ZWE,4241,4665,4914,5513,6287,12.226079,-69.060087,-19.015438,29.154857
Netherlands Antilles,ANT,Total,TOT,Aruba,ABW,3943,4184,4643,3423,4379,12.226079,-69.060087,12.52111,-69.968338
Netherlands Antilles,ANT,Total,TOT,Bosnia and Herzegovina,BIH,2429,2692,4439,2850,2425,12.226079,-69.060087,43.915886,17.679076
Netherlands Antilles,ANT,Total,TOT,Cameroon,CMR,1539,1705,1909,4966,4858,12.226079,-69.060087,7.369722,12.354722
Netherlands Antilles,ANT,Total,TOT,Colombia,COL,4803,1827,3150,4481,1936,12.226079,-69.060087,4.570868,-74.297333
Netherlands Antilles,ANT,Total,TOT,Cuba,CUB,4952,5194,4384,3438,4769,12.226079,-69.060087,21.521757,-77.781167
Netherlands Antilles,ANT,Total,TOT,Dominican Republic,DOM,4062,3962,3595,2425,6611,12.226079,-69.060087,18.735693,-70.162651
Netherlands Antilles,ANT,Total,TOT,France,FRA,5016,5506,5447,5673,1817,12.226079,-69.060087,46.227638,2.213749
Netherlands Antilles,ANT,Total,TOT,Honduras,HND,3903,2692,3066,5969,4858,12.226079,-69.060087,15.199999,-86.241905
Netherlands Antilles,ANT,Total,TOT,Ireland,IRL,2194,2974,4915,4551,7263,12.226079,-69.060087,53.41291,-8.24389
Netherlands Antilles,ANT,Total,TOT,Monaco,MCO,3020,2692,3332,4316,5497,12.226079,-69.060087,43.750298,7.412841
Netherlands Antilles,ANT,Total,TOT,Namibia,NAM,1857,3173,4870,6935,7695,12.226079,-69.060087,-22.95764,18.49041
Netherlands Antilles,ANT,Total,TOT,Netherlands,NLD,1539,4829,2001,5484,7399,12.226079,-69.060087,52.132633,5.291266
Netherlands Antilles,ANT,Total,TOT,Puerto Rico,PRI,1540,4290,5877,4108,7285,12.226079,-69.060087,18.220833,-66.590149
Netherlands Antilles,ANT,Total,TOT,Sudan,SDN,1539,1705,1909,4966,6287,12.226079,-69.060087,12.862807,30.217636
Netherlands Antilles,ANT,Total,TOT,Uruguay,URY,4538,4289,4439,4966,6799,12.226079,-69.060087,-32.522779,-55.765835
New Caledonia,NCL,Female,FEM,Australia,AUS,2503,4238,4003,5859,6364,-20.904305,165.618042,-25.274398,133.775136
New Caledonia,NCL,Female,FEM,Fiji,FJI,3519,1827,3787,4181,5278,-20.904305,165.618042,-16.578193,179.414413
New Caledonia,NCL,Female,FEM,France,FRA,2521,2833,3612,4551,5581,-20.904305,165.618042,46.227638,2.213749
New Caledonia,NCL,Male,MAL,Australia,AUS,3127,3085,4174,4816,5251,-20.904305,165.618042,-25.274398,133.775136
New Caledonia,NCL,Male,MAL,Fiji,FJI,3519,1944,4052,5701,7035,-20.904305,165.618042,-16.578193,179.414413
New Caledonia,NCL,Male,MAL,France,FRA,2721,2974,3199,3702,5298,-20.904305,165.618042,46.227638,2.213749
New Caledonia,NCL,Male,MAL,Papua New Guinea,PNG,1539,3854,5318,4966,4858,-20.904305,165.618042,-6.314993,143.95555
New Caledonia,NCL,Male,MAL,Vanuatu,VUT,2566,3112,4790,6151,4402,-20.904305,165.618042,-15.376706,166.959158
New Caledonia,NCL,Total,TOT,France,FRA,4108,4514,5238,6282,7831,-20.904305,165.618042,46.227638,2.213749
New Caledonia,NCL,Total,TOT,Ireland,IRL,2038,2769,4695,5878,4858,-20.904305,165.618042,53.41291,-8.24389
New Caledonia,NCL,Total,TOT,Solomon Islands,SLB,3643,4223,2056,4966,2143,-20.904305,165.618042,-9.64571,160.156194
New Zealand,NZL,Female,FEM,Belgium,BEL,3020,2355,2661,2702,4683,-40.900557,174.885971,50.503887,4.469936
New Zealand,NZL,Female,FEM,Bosnia and Herzegovina,BIH,2429,2692,4439,2566,2077,-40.900557,174.885971,43.915886,17.679076
New Zealand,NZL,Female,FEM,Dominican Republic,DOM,3020,3854,4914,5513,6799,-40.900557,174.885971,18.735693,-70.162651
New Zealand,NZL,Female,FEM,Ethiopia,ETH,3020,3366,4439,4966,6287,-40.900557,174.885971,9.145,40.489673
New Zealand,NZL,Female,FEM,Fiji,FJI,2503,3894,5407,5507,6766,-40.900557,174.885971,-16.578193,179.414413
New Zealand,NZL,Female,FEM,Finland,FIN,4241,2600,4587,2116,4089,-40.900557,174.885971,61.92411,25.748151
New Zealand,NZL,Female,FEM,Guam,GUM,4337,3869,4914,5141,5423,-40.900557,174.885971,13.444304,144.793731
New Zealand,NZL,Female,FEM,India,IND,2105,5337,3067,5349,1770,-40.900557,174.885971,20.593684,78.96288
New Zealand,NZL,Female,FEM,Indonesia,IDN,3480,2833,2972,3606,3733,-40.900557,174.885971,-0.789275,113.921327
New Zealand,NZL,Female,FEM,Israel,ISR,3519,4665,5318,6969,2899,-40.900557,174.885971,31.046051,34.851612
New Zealand,NZL,Female,FEM,Samoa,WSM,2458,3113,4511,4500,7243,-40.900557,174.885971,-13.759029,-172.104629
New Zealand,NZL,Female,FEM,South Africa,ZAF,3544,4634,5964,5850,6392,-40.900557,174.885971,-30.559482,22.937506
New Zealand,NZL,Female,FEM,Thailand,THA,2429,5029,3414,5650,2555,-40.900557,174.885971,15.870032,100.992541
New Zealand,NZL,Female,FEM,Timor-Leste,TLS,3020,3854,4439,5513,6799,-40.900557,174.885971,-8.874217,125.727539
New Zealand,NZL,Female,FEM,Tonga,TON,1539,4998,2428,4108,2077,-40.900557,174.885971,-21.178986,-175.198242
New Zealand,NZL,Female,FEM,Vanuatu,VUT,4039,4938,5276,5743,4683,-40.900557,174.885971,-15.376706,166.959158
New Zealand,NZL,Male,MAL,Bangladesh,BGD,3020,1827,3067,4251,5119,-40.900557,174.885971,23.684994,90.356331
New Zealand,NZL,Male,MAL,Belgium,BEL,3020,2148,2870,4026,4603,-40.900557,174.885971,50.503887,4.469936
New Zealand,NZL,Male,MAL,Bosnia and Herzegovina,BIH,1539,1705,3856,2270,1879,-40.900557,174.885971,43.915886,17.679076
New Zealand,NZL,Male,MAL,Colombia,COL,1539,3366,4914,6394,2759,-40.900557,174.885971,4.570868,-74.297333
New Zealand,NZL,Male,MAL,Ethiopia,ETH,4241,4289,4914,5513,6799,-40.900557,174.885971,9.145,40.489673
New Zealand,NZL,Male,MAL,Fiji,FJI,2645,3777,5378,5650,6966,-40.900557,174.885971,-16.578193,179.414413
New Zealand,NZL,Male,MAL,Finland,FIN,3519,2148,4329,2702,6442,-40.900557,174.885971,61.92411,25.748151
New Zealand,NZL,Male,MAL,Germany,DEU,2695,3475,4384,3364,6936,-40.900557,174.885971,51.165691,10.451526
New Zealand,NZL,Male,MAL,Guam,GUM,4462,4473,4914,5562,7264,-40.900557,174.885971,13.444304,144.793731
New Zealand,NZL,Male,MAL,India,IND,1803,4041,5387,3042,7979,-40.900557,174.885971,20.593684,78.96288
New Zealand,NZL,Male,MAL,Indonesia,IDN,3480,2693,3413,4551,4769,-40.900557,174.885971,-0.789275,113.921327
New Zealand,NZL,Male,MAL,Japan,JPN,2429,3420,5709,6060,2364,-40.900557,174.885971,36.204824,138.252924
New Zealand,NZL,Male,MAL,Luxembourg,LUX,1539,2692,5995,5081,2759,-40.900557,174.885971,49.815273,6.129583
New Zealand,NZL,Male,MAL,Nicaragua,NIC,1539,2692,3066,4250,4858,-40.900557,174.885971,12.865416,-85.207229
New Zealand,NZL,Male,MAL,Northern Mariana Islands,MNP,1539,2692,3856,4966,1879,-40.900557,174.885971,17.33083,145.38469
New Zealand,NZL,Male,MAL,South Africa,ZAF,3326,4549,5878,5482,6804,-40.900557,174.885971,-30.559482,22.937506
New Zealand,NZL,Male,MAL,Switzerland,CHE,4803,3420,5318,5970,4475,-40.900557,174.885971,46.818188,8.227512
New Zealand,NZL,Male,MAL,Timor-Leste,TLS,4241,4998,5318,6394,7263,-40.900557,174.885971,-8.874217,125.727539
New Zealand,NZL,Male,MAL,Vanuatu,VUT,3753,4340,5682,6438,5773,-40.900557,174.885971,-15.376706,166.959158
New Zealand,NZL,Total,TOT,Australia,AUS,3309,4317,1523,2929,4409,-40.900557,174.885971,-25.274398,133.775136
New Zealand,NZL,Total,TOT,Bangladesh,BGD,4538,3238,3982,4709,5644,-40.900557,174.885971,23.684994,90.356331
New Zealand,NZL,Total,TOT,Belgium,BEL,4538,3855,4643,5562,7035,-40.900557,174.885971,50.503887,4.469936
New Zealand,NZL,Total,TOT,Bosnia and Herzegovina,BIH,3519,3854,5995,4551,4402,-40.900557,174.885971,43.915886,17.679076
New Zealand,NZL,Total,TOT,Brazil,BRA,1770,1705,2182,6105,6000,-40.900557,174.885971,-14.235004,-51.92528
New Zealand,NZL,Total,TOT,Croatia,HRV,2566,2833,4830,6510,6236,-40.900557,174.885971,45.1,15.2
New Zealand,NZL,Total,TOT,Cyprus,CYP,3903,1706,3413,4903,5041,-40.900557,174.885971,35.126413,33.429859
New Zealand,NZL,Total,TOT,El Salvador,SLV,3020,1705,3066,4250,2424,-40.900557,174.885971,13.794185,-88.89653
New Zealand,NZL,Total,TOT,Indonesia,IDN,5001,4372,5029,6282,6702,-40.900557,174.885971,-0.789275,113.921327
New Zealand,NZL,Total,TOT,Ireland,IRL,1613,2386,4258,4639,2967,-40.900557,174.885971,53.41291,-8.24389
New Zealand,NZL,Total,TOT,Kiribati,KIR,2194,3575,1767,5701,4402,-40.900557,174.885971,-3.370417,-168.734039
New Zealand,NZL,Total,TOT,Malaysia,MYS,1539,4414,1768,5555,2001,-40.900557,174.885971,4.210484,101.975766
New Zealand,NZL,Total,TOT,Nicaragua,NIC,2429,3854,4439,5513,6799,-40.900557,174.885971,12.865416,-85.207229
New Zealand,NZL,Total,TOT,Peru,PER,2114,4223,5877,4551,4508,-40.900557,174.885971,-9.189967,-75.015152
New Zealand,NZL,Total,TOT,Togo,TGO,1539,1705,1909,3437,3868,-40.900557,174.885971,8.619543,0.824782
New Zealand,NZL,Total,TOT,Trinidad and Tobago,TTO,3903,3854,4914,4966,3868,-40.900557,174.885971,10.691803,-61.222503
New Zealand,NZL,Total,TOT,Zimbabwe,ZWE,2124,2950,3212,3431,3568,-40.900557,174.885971,-19.015438,29.154857
Nicaragua,NIC,Female,FEM,Canada,CAN,4833,5513,1831,6092,5613,12.865416,-85.207229,56.130366,-106.346771
Nicaragua,NIC,Female,FEM,Denmark,DNK,1539,1705,4914,2270,6702,12.865416,-85.207229,56.26392,9.501785
Nicaragua,NIC,Female,FEM,Ecuador,ECU,1539,3366,4914,5969,6660,12.865416,-85.207229,-1.831239,-78.183406
Nicaragua,NIC,Female,FEM,France,FRA,2079,2355,2182,1965,5322,12.865416,-85.207229,46.227638,2.213749
Nicaragua,NIC,Female,FEM,Hungary,HUN,3519,2906,3150,3220,3511,12.865416,-85.207229,47.162494,19.503304
Nicaragua,NIC,Female,FEM,Jamaica,JAM,3519,4807,3925,3873,6287,12.865416,-85.207229,18.109581,-77.297508
Nicaragua,NIC,Female,FEM,Peru,PER,3713,2693,4439,6548,6891,12.865416,-85.207229,-9.189967,-75.015152
Nicaragua,NIC,Female,FEM,Puerto Rico,PRI,1539,3854,5318,2945,6843,12.865416,-85.207229,18.220833,-66.590149
Nicaragua,NIC,Female,FEM,Spain,ESP,2194,3620,5579,5379,7892,12.865416,-85.207229,40.463667,-3.74922
Nicaragua,NIC,Male,MAL,Brazil,BRA,2785,2816,3816,2094,4201,12.865416,-85.207229,-14.235004,-51.92528
Nicaragua,NIC,Male,MAL,Cameroon,CMR,2429,2692,3066,6761,6799,12.865416,-85.207229,7.369722,12.354722
Nicaragua,NIC,Male,MAL,Denmark,DNK,1539,1705,4914,1965,5854,12.865416,-85.207229,56.26392,9.501785
Nicaragua,NIC,Male,MAL,Ecuador,ECU,2429,3854,5681,6394,6702,12.865416,-85.207229,-1.831239,-78.183406
Nicaragua,NIC,Male,MAL,Jamaica,JAM,3020,4514,3648,2850,6799,12.865416,-85.207229,18.109581,-77.297508
Nicaragua,NIC,Male,MAL,Peru,PER,2982,1944,4439,5418,5278,12.865416,-85.207229,-9.189967,-75.015152
Nicaragua,NIC,Male,MAL,Puerto Rico,PRI,1539,3854,5318,2250,6288,12.865416,-85.207229,18.220833,-66.590149
Nicaragua,NIC,Male,MAL,Spain,ESP,1639,3112,4955,4256,6716,12.865416,-85.207229,40.463667,-3.74922
Nicaragua,NIC,Male,MAL,Tanzania,TZA,1951,1827,3856,4250,7263,12.865416,-85.207229,-6.369028,34.888822
Nicaragua,NIC,Total,TOT,Australia,AUS,4803,2769,4955,5976,6753,12.865416,-85.207229,-25.274398,133.775136
Nicaragua,NIC,Total,TOT,Austria,AUT,2429,2769,1909,5969,6391,12.865416,-85.207229,47.516231,14.550072
Nicaragua,NIC,Total,TOT,Brazil,BRA,4113,4227,4922,3674,5645,12.865416,-85.207229,-14.235004,-51.92528
Nicaragua,NIC,Total,TOT,Colombia,COL,2015,2601,2973,3483,5340,12.865416,-85.207229,4.570868,-74.297333
Nicaragua,NIC,Total,TOT,France,FRA,3656,3993,3857,3790,7669,12.865416,-85.207229,46.227638,2.213749
Nicaragua,NIC,Total,TOT,Germany,DEU,2352,1944,2056,3199,1736,12.865416,-85.207229,51.165691,10.451526
Nicaragua,NIC,Total,TOT,Guinea,GIN,2429,3366,4914,2115,4858,12.865416,-85.207229,9.945587,-9.696645
Nicaragua,NIC,Total,TOT,Ireland,IRL,1539,2692,4439,4250,2425,12.865416,-85.207229,53.41291,-8.24389
Nicaragua,NIC,Total,TOT,Liberia,LBR,3020,1705,2301,2566,2759,12.865416,-85.207229,6.428055,-9.429499
Nicaragua,NIC,Total,TOT,Mexico,MEX,1605,3215,2392,3120,3315,12.865416,-85.207229,23.634501,-102.552784
Nicaragua,NIC,Total,TOT,Nigeria,NGA,3903,4998,5029,2270,4508,12.865416,-85.207229,9.081999,8.675277
Nicaragua,NIC,Total,TOT,Panama,PAN,3265,2893,3082,4959,5652,12.865416,-85.207229,8.537981,-80.782127
Nicaragua,NIC,Total,TOT,Slovenia,SVN,1539,1705,3066,4250,2424,12.865416,-85.207229,46.151241,14.995463
Nicaragua,NIC,Total,TOT,Sudan,SDN,3903,3854,5318,1618,2596,12.865416,-85.207229,12.862807,30.217636
Nicaragua,NIC,Total,TOT,Tanzania,TZA,2982,3173,5681,5969,2077,12.865416,-85.207229,-6.369028,34.888822
Nicaragua,NIC,Total,TOT,Togo,TGO,2429,3366,3856,4250,5643,12.865416,-85.207229,8.619543,0.824782
Niger,NER,Female,FEM,Bulgaria,BGR,1539,1705,1909,2115,7658,17.607789,8.081666,42.733883,25.48583
Niger,NER,Female,FEM,Cameroon,CMR,3009,3621,3582,5969,6287,17.607789,8.081666,7.369722,12.354722
Niger,NER,Female,FEM,Ethiopia,ETH,3643,3993,4870,5743,6702,17.607789,8.081666,9.145,40.489673
Niger,NER,Female,FEM,Ghana,GHA,1724,4996,1737,2796,3910,17.607789,8.081666,7.946527,-1.023194
Niger,NER,Female,FEM,Guinea-Bissau,GNB,1539,1705,1909,3437,3868,17.607789,8.081666,11.803749,-15.180413
Niger,NER,Female,FEM,Togo,TGO,3497,4695,5470,6254,7171,17.607789,8.081666,8.619543,0.824782
Niger,NER,Female,FEM,Uganda,UGA,1539,1705,1909,3437,4858,17.607789,8.081666,1.373333,32.290275
Niger,NER,Female,FEM,United Kingdom,GBR,3519,1587,3925,3437,2826,17.607789,8.081666,55.378051,-3.435973
Niger,NER,Male,MAL,Belgium,BEL,1539,2692,5769,2270,2077,17.607789,8.081666,50.503887,4.469936
Niger,NER,Male,MAL,Bulgaria,BGR,2429,2692,3066,3437,1674,17.607789,8.081666,42.733883,25.48583
Niger,NER,Male,MAL,Central African Republic,CAF,3519,2692,4914,1542,5773,17.607789,8.081666,6.611111,20.939444
Niger,NER,Male,MAL,Guinea-Bissau,GNB,1539,1705,1909,5513,6287,17.607789,8.081666,11.803749,-15.180413
Niger,NER,Male,MAL,India,IND,3643,1889,4790,6697,6561,17.607789,8.081666,20.593684,78.96288
Niger,NER,Male,MAL,Mali,MLI,1841,2013,2231,2459,3859,17.607789,8.081666,17.570692,-3.996166
Niger,NER,Male,MAL,Nigeria,NGA,3870,5217,5160,2410,4480,17.607789,8.081666,9.081999,8.675277
Niger,NER,Male,MAL,Senegal,SEN,2388,1621,1883,3660,3895,17.607789,8.081666,14.497401,-14.452362
Niger,NER,Male,MAL,Switzerland,CHE,3903,1705,5995,6394,4089,17.607789,8.081666,46.818188,8.227512
Niger,NER,Male,MAL,Uganda,UGA,3903,4289,4439,4966,6799,17.607789,8.081666,1.373333,32.290275
Niger,NER,Male,MAL,United Kingdom,GBR,3903,2047,3982,3437,2581,17.607789,8.081666,55.378051,-3.435973
Niger,NER,Total,TOT,Austria,AUT,3020,2692,4439,6394,1674,17.607789,8.081666,47.516231,14.550072
Niger,NER,Total,TOT,Bulgaria,BGR,3519,3854,4439,4966,3229,17.607789,8.081666,42.733883,25.48583
Niger,NER,Total,TOT,Canada,CAN,3376,2398,4405,1618,2581,17.607789,8.081666,56.130366,-106.346771
Niger,NER,Total,TOT,France,FRA,5017,2132,2825,3425,1820,17.607789,8.081666,46.227638,2.213749
Niger,NER,Total,TOT,Germany,DEU,2918,1944,1767,6395,5332,17.607789,8.081666,51.165691,10.451526
Niger,NER,Total,TOT,Ghana,GHA,1504,1675,3446,4793,6298,17.607789,8.081666,7.946527,-1.023194
Niger,NER,Total,TOT,Guadeloupe,GLP,2429,2692,5681,1965,1879,17.607789,8.081666,16.995971,-62.067641
Niger,NER,Total,TOT,Guinea-Bissau,GNB,3020,3366,3856,6761,7658,17.607789,8.081666,11.803749,-15.180413
Niger,NER,Total,TOT,Hungary,HUN,4803,2974,3150,3093,3368,17.607789,8.081666,47.162494,19.503304
Niger,NER,Total,TOT,Madagascar,MDG,3020,1705,5681,2115,2424,17.607789,8.081666,-18.766947,46.869107
Niger,NER,Total,TOT,Mali,MLI,3131,3448,3905,4246,6045,17.607789,8.081666,17.570692,-3.996166
Niger,NER,Total,TOT,Senegal,SEN,3689,3046,3642,5915,6697,17.607789,8.081666,14.497401,-14.452362
Niger,NER,Total,TOT,Zimbabwe,ZWE,1539,2692,1909,2115,2424,17.607789,8.081666,-19.015438,29.154857
Nigeria,NGA,Female,FEM,Bulgaria,BGR,3020,3366,3856,4250,2077,9.081999,8.675277,42.733883,25.48583
Nigeria,NGA,Female,FEM,Cameroon,CMR,3038,3648,3627,3965,3943,9.081999,8.675277,7.369722,12.354722
Nigeria,NGA,Female,FEM,Canada,CAN,3858,2951,5025,5419,5308,9.081999,8.675277,56.130366,-106.346771
Nigeria,NGA,Female,FEM,Chad,TCD,3223,3878,4753,5635,6842,9.081999,8.675277,15.454166,18.732207
Nigeria,NGA,Female,FEM,Ethiopia,ETH,1865,2036,2591,3233,3776,9.081999,8.675277,9.145,40.489673
Nigeria,NGA,Female,FEM,Germany,DEU,4833,3036,5941,6199,4300,9.081999,8.675277,51.165691,10.451526
Nigeria,NGA,Female,FEM,Guinea,GIN,2866,4133,5808,6151,2358,9.081999,8.675277,9.945587,-9.696645
Nigeria,NGA,Female,FEM,Guinea-Bissau,GNB,1539,1705,1909,4250,4858,9.081999,8.675277,11.803749,-15.180413
Nigeria,NGA,Female,FEM,Indonesia,IDN,4538,3854,3856,4966,4858,9.081999,8.675277,-0.789275,113.921327
Nigeria,NGA,Female,FEM,Israel,ISR,2429,2692,3856,6761,2252,9.081999,8.675277,31.046051,34.851612
Nigeria,NGA,Female,FEM,Monaco,MCO,1539,2692,1910,2702,3511,9.081999,8.675277,43.750298,7.412841
Nigeria,NGA,Female,FEM,Netherlands,NLD,1539,3899,1575,5798,1522,9.081999,8.675277,52.132633,5.291266
Nigeria,NGA,Female,FEM,Nicaragua,NIC,1539,3366,3856,4966,6287,9.081999,8.675277,12.865416,-85.207229
